Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
41560.0,7.0,3.0,7.0,0.0,27.0,24.3,23.9,20.4,1.0,13.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
45831.0,0.0,3.0,8.0,0.0,3.0,24.7,25.5,26.6,0.0,0.0,0.0,0.0,14.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31997.0,13.0,2.0,5.0,0.0,24.0,24.0,24.8,21.6,1.0,10.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36149.0,19.0,2.0,6.0,0.0,14.0,24.4,26.0,26.9,0.0,0.0,0.0,0.0,12.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31631.0,7.0,1.0,5.0,0.0,9.0,24.0,22.4,22.2,1.0,0.0,0.0,29.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
27107.0,12.0,4.0,4.0,0.0,21.0,24.0,23.8,24.9,1.0,0.0,0.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60832.0,8.0,1.0,11.0,0.0,21.0,24.6,23.4,27.9,1.0,8.0,0.0,25.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
27021.0,21.0,4.0,4.0,0.0,14.0,24.0,21.4,23.6,0.0,0.0,0.0,30.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14746.0,19.0,3.0,1.0,0.0,12.0,24.0,21.5,36.6,0.0,30.0,1.0,47.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55756.0,2.0,2.0,10.0,0.0,11.0,25.0,24.0,24.9,0.0,0.0,0.0,0.0,23.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
26966.0,5.0,2.0,4.0,0.0,12.0,24.0,24.4,29.9,1.0,10.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64588.0,11.0,5.0,12.0,1.0,16.0,24.7,24.3,29.4,1.0,10.0,1.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
35824.0,6.0,3.0,6.0,0.0,1.0,24.4,22.5,22.6,0.0,0.0,0.0,0.0,13.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
27298.0,19.0,6.0,4.0,1.0,30.0,24.0,21.5,22.0,0.0,0.0,1.0,51.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
56119.0,9.0,3.0,10.0,0.0,26.0,25.0,25.6,26.6,1.0,0.0,0.0,0.0,40.20000076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14792.0,17.0,5.0,1.0,1.0,14.0,24.0,20.0,38.8,0.0,30.0,1.0,46.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64411.0,23.0,4.0,12.0,0.0,8.0,24.7,27.3,31.8,1.0,8.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22496.0,16.0,4.0,3.0,0.0,17.0,25.0,23.9,25.7,1.0,5.0,0.0,45.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41277.0,12.0,5.0,7.0,1.0,15.0,24.3,23.7,19.4,1.0,15.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
221.0,6.0,3.0,11.0,0.0,30.0,24.6,19.5,32.9,0.0,30.0,0.0,23.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
18183.0,9.0,5.0,2.0,1.0,11.0,25.0,26.0,37.7,1.0,15.0,1.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
10769.0,8.0,5.0,4.0,1.0,15.0,24.0,18.9,20.2,0.0,0.0,0.0,27.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
50605.0,23.0,4.0,9.0,0.0,8.0,24.8,24.8,22.7,1.0,10.0,0.0,0.0,14.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55823.0,21.0,4.0,10.0,0.0,13.0,25.0,25.2,26.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50974.0,8.0,6.0,9.0,1.0,24.0,24.8,24.2,21.4,1.0,10.0,0.0,0.0,7.800000191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55974.0,5.0,4.0,10.0,0.0,20.0,25.0,24.0,25.1,0.0,0.0,0.0,0.0,39.90000153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55742.0,12.0,1.0,10.0,0.0,10.0,25.0,25.0,26.3,1.0,0.0,0.0,0.0,23.79999924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
18348.0,6.0,1.0,2.0,0.0,21.0,25.0,26.3,36.5,1.0,15.0,1.0,51.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55902.0,4.0,1.0,10.0,0.0,17.0,25.0,23.2,24.4,0.0,0.0,0.0,0.0,26.20000076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14824.0,1.0,0.0,1.0,0.0,16.0,24.0,26.3,38.0,1.0,15.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22361.0,2.0,3.0,3.0,0.0,9.0,25.0,22.5,41.3,0.0,20.0,0.0,37.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36458.0,17.0,1.0,6.0,0.0,27.0,24.4,25.0,21.7,1.0,10.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60692.0,10.0,2.0,11.0,0.0,15.0,24.6,23.4,29.1,1.0,10.0,0.0,25.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36103.0,21.0,0.0,6.0,0.0,12.0,24.4,23.9,23.8,0.0,0.0,0.0,0.0,13.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
27007.0,7.0,4.0,4.0,0.0,14.0,24.0,22.6,24.8,1.0,10.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41127.0,6.0,6.0,7.0,1.0,9.0,24.3,23.7,20.9,1.0,8.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
56031.0,17.0,6.0,10.0,1.0,22.0,25.0,26.4,27.7,1.0,5.0,0.0,0.0,39.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50980.0,14.0,6.0,9.0,1.0,24.0,24.8,24.1,21.3,1.0,10.0,0.0,0.0,8.100000381,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
10082.0,22.0,5.0,2.0,1.0,18.0,25.0,21.9,36.5,0.0,10.0,0.0,45.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10734.0,2.0,6.0,4.0,1.0,9.0,24.0,19.5,20.5,0.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
45921.0,18.0,0.0,8.0,0.0,7.0,24.7,25.2,20.2,0.0,15.0,0.0,0.0,15.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36248.0,23.0,6.0,6.0,1.0,18.0,24.4,25.4,24.6,0.0,0.0,0.0,0.0,13.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22606.0,13.0,3.0,3.0,0.0,23.0,25.0,26.1,32.9,1.0,10.0,0.0,26.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
32062.0,6.0,5.0,5.0,1.0,27.0,24.0,23.2,23.6,0.0,0.0,0.0,24.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55670.0,12.0,5.0,10.0,1.0,7.0,25.0,24.8,23.7,1.0,0.0,0.0,0.0,23.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36179.0,1.0,4.0,6.0,0.0,16.0,24.4,23.9,24.5,0.0,0.0,0.0,0.0,13.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50912.0,18.0,3.0,9.0,0.0,21.0,24.8,24.2,21.2,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31600.0,0.0,6.0,5.0,1.0,7.0,24.0,22.2,23.9,0.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60952.0,8.0,6.0,11.0,1.0,26.0,24.6,24.4,30.2,1.0,10.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
51064.0,2.0,3.0,9.0,0.0,28.0,24.8,24.8,24.8,1.0,0.0,0.0,0.0,20.29999924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
45818.0,11.0,3.0,8.0,0.0,3.0,24.7,24.8,20.0,1.0,13.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
26854.0,16.0,1.0,4.0,0.0,4.0,24.0,24.6,22.4,1.0,0.0,0.0,42.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
61006.0,14.0,1.0,11.0,0.0,28.0,24.6,23.1,30.8,1.0,12.0,0.0,26.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31779.0,11.0,0.0,5.0,0.0,15.0,24.0,24.8,26.3,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
27094.0,15.0,3.0,4.0,0.0,20.0,24.0,23.8,25.4,1.0,0.0,0.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60716.0,10.0,3.0,11.0,0.0,16.0,24.6,24.6,30.0,1.0,8.0,0.0,25.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41397.0,12.0,3.0,7.0,0.0,20.0,24.3,24.3,19.7,1.0,15.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
207.0,4.0,4.0,11.0,0.0,10.0,24.6,21.4,23.0,0.0,0.0,0.0,26.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
56244.0,14.0,1.0,10.0,0.0,31.0,25.0,26.0,27.1,1.0,0.0,0.0,0.0,40.70000076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64284.0,5.0,6.0,12.0,1.0,3.0,24.7,25.5,33.3,1.0,15.0,0.0,36.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
45983.0,8.0,3.0,8.0,0.0,10.0,24.7,25.1,26.3,1.0,0.1,0.0,0.0,14.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14724.0,21.0,2.0,1.0,0.0,11.0,24.0,19.7,37.5,0.0,30.0,1.0,51.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14773.0,22.0,4.0,1.0,0.0,13.0,24.0,20.0,38.3,0.0,30.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50434.0,20.0,4.0,9.0,0.0,1.0,24.8,24.4,20.1,1.0,12.0,0.0,0.0,14.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
45837.0,6.0,4.0,8.0,0.0,4.0,24.7,24.4,20.4,1.0,12.0,0.0,0.0,14.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
15099.0,12.0,4.0,1.0,0.0,27.0,24.0,22.2,37.4,1.0,25.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41320.0,7.0,0.0,7.0,0.0,17.0,24.3,23.9,22.6,1.0,10.0,0.0,0.0,13.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64501.0,20.0,1.0,12.0,0.0,12.0,24.7,22.7,33.7,0.0,30.0,1.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41269.0,4.0,5.0,7.0,1.0,15.0,24.3,25.7,27.3,1.0,0.0,0.0,0.0,13.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50949.0,7.0,5.0,9.0,1.0,23.0,24.8,25.2,26.5,1.0,10.0,0.0,0.0,22.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41075.0,2.0,4.0,7.0,0.0,7.0,24.3,23.9,20.5,1.0,10.0,0.0,0.0,14.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36126.0,20.0,1.0,6.0,0.0,13.0,24.4,24.4,24.1,0.0,0.0,0.0,0.0,13.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
51039.0,1.0,2.0,9.0,0.0,27.0,24.8,25.1,25.3,1.0,0.0,0.0,0.0,19.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
32078.0,22.0,5.0,5.0,1.0,27.0,24.0,22.8,23.4,0.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60589.0,3.0,5.0,11.0,1.0,11.0,24.6,24.7,26.0,1.0,5.0,0.0,26.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
27201.0,12.0,1.0,4.0,0.0,25.0,24.0,23.2,24.9,1.0,5.0,1.0,41.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
46200.0,9.0,3.0,8.0,0.0,24.0,24.7,24.1,21.4,1.0,10.0,0.0,0.0,14.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50596.0,14.0,4.0,9.0,0.0,8.0,24.8,25.1,21.1,1.0,12.0,0.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
56211.0,5.0,0.0,10.0,0.0,30.0,25.0,24.3,22.0,1.0,5.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2025.0,22.0,2.0,3.0,0.0,1.0,25.0,28.4,37.5,1.0,15.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
60717.0,11.0,3.0,11.0,0.0,16.0,24.6,24.5,25.9,1.0,3.0,0.0,25.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
45948.0,21.0,1.0,8.0,0.0,8.0,24.7,24.9,19.9,1.0,15.0,0.0,0.0,15.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50979.0,13.0,6.0,9.0,1.0,24.0,24.8,23.8,21.1,1.0,10.0,0.0,0.0,7.599999905,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14701.0,22.0,1.0,1.0,0.0,10.0,24.0,25.7,34.2,1.0,10.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36518.0,5.0,4.0,6.0,0.0,30.0,24.4,25.5,23.4,1.0,8.0,0.0,0.0,13.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14652.0,21.0,6.0,1.0,1.0,8.0,24.0,18.8,36.7,0.0,30.0,1.0,46.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55941.0,20.0,2.0,10.0,0.0,18.0,25.0,25.5,25.9,1.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41389.0,4.0,3.0,7.0,0.0,20.0,24.3,24.5,23.5,1.0,9.0,0.0,0.0,13.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14547.0,12.0,2.0,1.0,0.0,4.0,24.0,23.6,39.3,1.0,50.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41530.0,1.0,2.0,7.0,0.0,26.0,24.3,25.0,23.9,1.0,9.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
35886.0,20.0,5.0,6.0,1.0,3.0,24.4,23.9,24.5,0.0,0.0,0.0,0.0,13.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31827.0,11.0,2.0,5.0,0.0,17.0,24.0,24.8,22.7,1.0,10.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
61019.0,3.0,2.0,11.0,0.0,29.0,24.6,24.8,31.4,1.0,12.0,0.0,25.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50631.0,1.0,6.0,9.0,1.0,10.0,24.8,24.6,22.8,1.0,10.0,0.0,0.0,14.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50819.0,21.0,6.0,9.0,1.0,17.0,24.8,24.3,21.5,1.0,10.0,0.0,0.0,7.599999905,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
26871.0,9.0,2.0,4.0,0.0,5.0,24.0,23.8,28.1,1.0,8.0,0.0,35.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
26790.0,0.0,5.0,4.0,1.0,1.0,24.0,26.3,33.5,1.0,10.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60792.0,16.0,6.0,11.0,1.0,19.0,24.6,24.6,26.0,1.0,6.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31734.0,14.0,5.0,5.0,1.0,13.0,24.0,25.3,26.6,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14804.0,5.0,6.0,1.0,1.0,15.0,24.0,19.8,39.3,0.0,30.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31921.0,9.0,6.0,5.0,1.0,21.0,24.0,24.0,24.9,0.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41495.0,14.0,0.0,7.0,0.0,24.0,24.3,24.3,19.9,1.0,15.0,0.0,0.0,14.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50779.0,5.0,5.0,9.0,1.0,16.0,24.8,26.1,27.1,1.0,15.0,0.0,0.0,24.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
40936.0,7.0,5.0,7.0,1.0,1.0,24.3,24.1,21.3,0.0,0.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60827.0,3.0,1.0,11.0,0.0,21.0,24.6,25.2,29.4,1.0,8.0,0.0,25.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22785.0,22.0,4.0,3.0,0.0,31.0,25.0,26.3,33.4,1.0,10.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22290.0,6.0,3.0,3.0,0.0,2.0,25.0,27.7,35.3,1.0,12.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60991.0,23.0,0.0,11.0,0.0,27.0,24.6,25.4,30.1,1.0,10.0,0.0,28.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
18137.0,9.0,3.0,2.0,0.0,9.0,25.0,23.5,37.8,1.0,15.0,1.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
26996.0,11.0,3.0,4.0,0.0,13.0,24.0,22.4,24.0,1.0,10.0,0.0,46.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36016.0,6.0,4.0,6.0,0.0,9.0,24.4,22.6,22.8,0.0,0.0,0.0,0.0,12.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50570.0,12.0,3.0,9.0,0.0,7.0,24.8,25.1,23.1,1.0,9.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50799.0,1.0,6.0,9.0,1.0,17.0,24.8,25.6,26.6,1.0,8.0,0.0,0.0,20.79999924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55945.0,0.0,2.0,10.0,0.0,18.0,25.0,23.9,25.4,0.0,0.0,0.0,0.0,33.70000076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55773.0,19.0,2.0,10.0,0.0,11.0,25.0,25.9,26.6,0.0,0.0,0.0,0.0,23.79999924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
45940.0,13.0,1.0,8.0,0.0,8.0,24.7,24.9,20.5,1.0,15.0,0.0,0.0,14.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
18168.0,17.0,4.0,2.0,0.0,10.0,25.0,26.1,37.9,1.0,15.0,1.0,56.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36478.0,13.0,2.0,6.0,0.0,28.0,24.4,25.8,25.3,1.0,10.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50783.0,9.0,5.0,9.0,1.0,16.0,24.8,23.9,18.9,1.0,15.0,0.0,0.0,7.599999905,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22657.0,16.0,5.0,3.0,1.0,25.0,25.0,25.2,26.8,1.0,6.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22715.0,22.0,1.0,3.0,0.0,28.0,25.0,22.7,42.2,0.0,20.0,0.0,41.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
27261.0,2.0,5.0,4.0,1.0,29.0,24.0,21.4,22.7,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50646.0,16.0,6.0,9.0,1.0,10.0,24.8,25.6,23.5,1.0,10.0,0.0,0.0,14.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
46002.0,3.0,2.0,8.0,0.0,16.0,24.7,23.9,20.7,1.0,11.0,0.0,0.0,14.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64359.0,8.0,2.0,12.0,0.0,6.0,24.7,24.1,25.5,1.0,4.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14659.0,4.0,0.0,1.0,0.0,9.0,24.0,18.9,37.3,0.0,30.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
45810.0,3.0,3.0,8.0,0.0,3.0,24.7,25.8,26.8,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
27178.0,13.0,0.0,4.0,0.0,24.0,24.0,24.1,25.8,1.0,0.0,0.0,40.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41610.0,9.0,5.0,7.0,1.0,29.0,24.3,23.8,20.1,1.0,10.0,0.0,0.0,13.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
18063.0,3.0,6.0,2.0,1.0,5.0,25.0,25.0,36.8,1.0,15.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64249.0,18.0,4.0,12.0,0.0,1.0,24.7,25.2,33.7,1.0,13.0,0.0,38.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60484.0,14.0,0.0,11.0,0.0,6.0,24.6,25.0,23.6,1.0,0.0,0.0,27.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60442.0,20.0,5.0,11.0,1.0,4.0,24.6,24.5,25.2,0.0,0.0,0.0,27.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55861.0,11.0,6.0,10.0,1.0,15.0,25.0,24.3,25.3,1.0,0.0,0.0,0.0,22.70000076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
10054.0,16.0,6.0,2.0,1.0,12.0,25.0,19.4,35.5,0.0,30.0,1.0,56.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
18143.0,15.0,3.0,2.0,0.0,9.0,25.0,24.1,37.7,1.0,15.0,1.0,56.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50657.0,3.0,0.0,9.0,0.0,11.0,24.8,24.5,22.8,1.0,10.0,0.0,0.0,14.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
18161.0,10.0,4.0,2.0,0.0,10.0,25.0,24.8,37.3,1.0,15.0,1.0,53.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
